#{"t_start": 1782233975.454357, "env_id": "None"}
r,l,t,true_done
0.89,12,127.962292,True
0.89,12,127.971325,True
0.89,12,127.980523,True
0.89,12,127.992948,True
0.89,12,128.00339,True
0.89,12,128.012315,True
0.89,12,128.025234,True
0.89,12,128.037964,True
0.89,12,128.048561,True
0.89,12,128.056849,True
0.89,12,128.06826,True
0.89,12,128.079138,True
0.89,12,128.087775,True
0.89,12,128.098477,True
0.89,12,128.111928,True
0.89,12,128.122583,True
0.89,12,128.135007,True
0.89,12,128.145485,True
0.89,12,128.157617,True
0.89,12,128.170154,True
0.89,12,128.183317,True
0.89,12,128.19403,True
0.89,12,128.204792,True
0.89,12,128.217301,True
0.89,12,128.228743,True
0.89,12,128.238489,True
0.89,12,128.251059,True
0.89,12,128.263094,True
0.89,12,128.272621,True
0.89,12,128.281493,True
0.89,12,128.289368,True
0.87,14,128.302025,True
0.89,12,128.309524,True
0.89,12,128.318409,True
0.89,12,128.327417,True
0.89,12,128.336409,True
0.89,12,128.347907,True
0.89,12,128.355973,True
0.89,12,128.363688,True
0.89,12,128.371567,True
0.89,12,128.378417,True
0.89,12,128.385277,True
0.89,12,128.391722,True
0.89,12,128.398055,True
0.89,12,128.404314,True
0.89,12,128.410845,True
0.89,12,128.417419,True
0.89,12,128.42415,True
0.89,12,128.43065,True
0.89,12,128.436725,True
0.89,12,128.442769,True
0.89,12,128.449133,True
0.89,12,128.455134,True
0.89,12,128.460997,True
0.89,12,128.467116,True
0.89,12,128.473076,True
0.89,12,128.479179,True
0.89,12,128.4853,True
0.89,12,128.491411,True
0.89,12,128.497565,True
0.89,12,128.503607,True
0.89,12,128.509577,True
0.89,12,128.515818,True
0.89,12,128.521813,True
0.89,12,129.485151,True
0.89,12,129.493004,True
0.89,12,129.502096,True
0.89,12,129.510309,True
0.89,12,129.518308,True
0.89,12,129.525053,True
0.89,12,129.532422,True
0.89,12,129.541845,True
0.89,12,129.549994,True
0.89,12,129.559106,True
0.89,12,129.567747,True
0.89,12,129.575509,True
0.89,12,129.583052,True
0.89,12,129.591073,True
0.89,12,129.603085,True
0.89,12,129.613275,True
0.89,12,129.621365,True
0.89,12,129.628546,True
0.89,12,129.63637,True
0.89,12,129.643565,True
0.89,12,129.650023,True
0.89,12,129.656273,True
0.89,12,129.662618,True
0.89,12,129.668947,True
0.89,12,129.67496,True
0.89,12,129.681026,True
0.89,12,129.686999,True
0.89,12,129.69344,True
0.89,12,129.699673,True
0.89,12,129.705828,True
0.89,12,129.71195,True
0.89,12,129.718038,True
0.89,12,129.724069,True
0.89,12,129.730132,True
0.89,12,129.736272,True
0.89,12,129.742202,True
0.89,12,129.748404,True
0.89,12,129.754664,True
0.89,12,129.760809,True
0.89,12,129.766856,True
0.89,12,129.773083,True
0.89,12,129.7793,True
0.89,12,129.785685,True
0.89,12,129.792078,True
0.89,12,129.79844,True
0.89,12,129.804928,True
0.89,12,129.811591,True
0.89,12,129.81784,True
0.87,14,129.824817,True
0.87,14,129.831947,True
0.89,12,129.83796,True
0.89,12,129.844155,True
0.89,12,129.85057,True
0.89,12,129.856602,True
0.89,12,129.862906,True
0.89,12,129.869123,True
0.89,12,129.875419,True
0.89,12,129.881814,True
0.89,12,129.888063,True
0.89,12,129.894644,True
0.89,12,129.900965,True
0.89,12,129.90722,True
0.89,12,129.913509,True
0.89,12,129.91968,True
0.89,12,129.926199,True
0.89,12,129.932469,True
0.89,12,129.938838,True
0.89,12,129.945014,True
0.89,12,129.951117,True
0.89,12,129.956995,True
0.89,12,129.963241,True
0.89,12,129.969856,True
0.89,12,129.976383,True
0.89,12,129.982534,True
0.89,12,129.988771,True
0.88,13,129.995813,True
0.89,12,130.002659,True
0.89,12,130.009839,True
0.89,12,130.016762,True
0.89,12,130.024303,True
0.89,12,130.031544,True
0.89,12,130.038468,True
0.89,12,130.04603,True
0.89,12,130.052528,True
0.89,12,130.058709,True
0.89,12,130.064799,True
0.89,12,130.070998,True
0.89,12,130.077038,True
0.89,12,130.083166,True
0.89,12,130.089925,True
0.89,12,130.096607,True
0.89,12,130.102997,True
0.89,12,130.109012,True
0.89,12,130.115168,True
0.89,12,130.12117,True
0.89,12,130.12726,True
0.89,12,130.133505,True
0.89,12,130.139808,True
0.89,12,130.145988,True
0.89,12,130.152468,True
0.89,12,130.158835,True
0.89,12,130.165232,True
0.89,12,130.171582,True
0.89,12,130.177737,True
0.89,12,130.183964,True
0.89,12,130.190427,True
0.89,12,130.196868,True
0.89,12,130.203295,True
0.89,12,130.209568,True
0.89,12,130.215906,True
0.89,12,130.222667,True
0.89,12,130.229281,True
0.89,12,130.235856,True
0.89,12,130.24256,True
0.89,12,130.249158,True
0.89,12,130.255685,True
0.89,12,130.262182,True
0.89,12,130.268722,True
0.89,12,130.275087,True
0.89,12,130.281635,True
0.89,12,130.28797,True
0.89,12,130.294693,True
0.89,12,130.301219,True
0.89,12,130.307827,True
0.89,12,130.314373,True
0.89,12,130.32095,True
0.89,12,130.327689,True
0.89,12,130.334431,True
0.87,14,130.342213,True
0.89,12,130.348679,True
0.89,12,130.355022,True
0.89,12,130.361077,True
0.89,12,130.367361,True
0.89,12,130.37359,True
0.89,12,130.379688,True
0.89,12,130.386,True
0.89,12,130.392035,True
0.89,12,130.398209,True
0.89,12,130.40415,True
0.89,12,130.410646,True
0.89,12,130.41689,True
0.89,12,130.422976,True
0.89,12,130.429294,True
0.89,12,130.435315,True
0.89,12,130.44127,True
0.89,12,130.447296,True
0.89,12,130.453508,True
0.89,12,130.460042,True
0.89,12,130.466489,True
0.89,12,130.472597,True
0.89,12,130.478695,True
0.89,12,130.484758,True
0.89,12,130.49091,True
0.89,12,130.497325,True
0.89,12,130.503426,True
0.89,12,130.509596,True
0.89,12,130.5159,True
0.89,12,130.522246,True
0.89,12,130.528594,True
0.89,12,130.534912,True
0.89,12,130.541238,True
0.89,12,130.547671,True
0.89,12,130.55452,True
0.89,12,130.560637,True
0.89,12,130.566954,True
0.89,12,130.573315,True
0.89,12,130.579485,True
0.89,12,130.585715,True
0.89,12,130.591987,True
0.89,12,130.598583,True
0.89,12,131.908654,True
0.89,12,131.916859,True
0.89,12,131.925666,True
0.89,12,131.933794,True
0.89,12,131.942242,True
0.89,12,131.953824,True
0.89,12,131.964017,True
0.89,12,131.973973,True
0.89,12,131.982805,True
0.89,12,131.99178,True
0.89,12,132.005527,True
0.89,12,132.017959,True
0.89,12,132.027277,True
0.89,12,132.035394,True
0.89,12,132.043015,True
0.89,12,132.054317,True
0.89,12,132.063371,True
0.89,12,132.071866,True
0.89,12,132.080985,True
0.89,12,132.08811,True
0.89,12,132.096921,True
0.89,12,132.107843,True
0.89,12,132.116247,True
0.89,12,132.123615,True
0.89,12,132.130745,True
0.89,12,132.138124,True
0.89,12,132.144855,True
0.89,12,132.156222,True
0.89,12,132.164493,True
0.89,12,132.171681,True
0.89,12,132.178599,True
0.89,12,132.18529,True
0.89,12,132.191637,True
0.89,12,132.198467,True
0.89,12,132.20606,True
0.89,12,132.213111,True
0.89,12,132.220132,True
0.89,12,132.227396,True
0.89,12,132.233821,True
0.89,12,132.240163,True
0.89,12,132.246354,True
0.89,12,132.253259,True
0.89,12,132.261021,True
0.89,12,132.26806,True
0.89,12,132.282181,True
0.89,12,132.289761,True
0.89,12,132.302187,True
0.89,12,132.314501,True
0.89,12,132.327319,True
0.89,12,132.339377,True
0.89,12,132.354864,True
0.89,12,132.369447,True
0.89,12,132.384201,True
0.89,12,132.398105,True
0.89,12,132.413915,True
0.89,12,132.423658,True
0.89,12,132.436083,True
0.89,12,132.449711,True
0.89,12,132.462118,True
0.89,12,132.472418,True
0.89,12,132.484858,True
0.89,12,132.498533,True
0.89,12,132.510656,True
0.89,12,132.522085,True
0.89,12,132.534457,True
0.89,12,132.547678,True
0.89,12,132.561147,True
0.89,12,132.571366,True
0.89,12,132.583409,True
0.89,12,132.595028,True
0.89,12,132.607126,True
0.89,12,132.619565,True
0.89,12,132.632015,True
0.89,12,132.642537,True
0.89,12,132.656853,True
0.89,12,132.67022,True
0.89,12,132.683573,True
0.89,12,132.69606,True
0.89,12,132.71305,True
0.89,12,132.723266,True
0.89,12,132.736736,True
0.89,12,132.753865,True
0.89,12,132.768847,True
0.89,12,132.782492,True
0.89,12,132.796793,True
0.89,12,132.818229,True
0.87,14,132.837179,True
0.89,12,132.853072,True
0.89,12,132.868097,True
0.89,12,132.884051,True
0.89,12,132.898594,True
0.89,12,132.913472,True
0.89,12,132.923449,True
0.89,12,132.938179,True
0.89,12,132.954688,True
0.89,12,132.969269,True
0.89,12,132.9836,True
0.89,12,132.997426,True
0.89,12,133.015559,True
0.89,12,133.025899,True
0.89,12,133.035178,True
0.89,12,133.045647,True
0.89,12,133.054617,True
0.89,12,133.06259,True
0.89,12,133.070354,True
0.89,12,133.078841,True
0.89,12,133.085947,True
0.89,12,133.093456,True
0.89,12,133.101696,True
0.89,12,133.109576,True
0.89,12,133.116854,True
0.89,12,133.123829,True
0.89,12,133.130965,True
0.89,12,133.13754,True
0.89,12,133.144478,True
0.89,12,133.151506,True
0.89,12,133.158928,True
0.89,12,133.166177,True
0.89,12,133.172874,True
0.89,12,133.17931,True
0.89,12,133.185745,True
0.89,12,133.192058,True
0.89,12,133.198757,True
0.89,12,133.205496,True
0.89,12,133.212518,True
0.89,12,133.219034,True
0.89,12,133.226091,True
0.89,12,133.23312,True
0.89,12,133.23983,True
0.89,12,133.246503,True
0.89,12,133.254121,True
0.89,12,133.264535,True
0.89,12,133.272289,True
0.89,12,133.285787,True
0.89,12,133.301388,True
0.89,12,133.313962,True
0.89,12,133.323957,True
0.89,12,133.336121,True
0.89,12,133.349811,True
0.89,12,133.36794,True
0.89,12,133.401592,True
0.89,12,133.41924,True
0.89,12,133.433104,True
0.89,12,133.443424,True
0.89,12,133.454665,True
0.89,12,133.467729,True
0.89,12,133.480161,True
0.89,12,133.489386,True
0.89,12,133.502742,True
0.89,12,133.516033,True
0.89,12,133.527848,True
0.89,12,133.537371,True
0.89,12,133.551057,True
0.89,12,133.56537,True
0.89,12,133.576108,True
0.89,12,133.586687,True
0.89,12,133.599741,True
0.89,12,133.612477,True
0.89,12,133.621628,True
0.89,12,133.630457,True
0.89,12,133.638474,True
0.89,12,133.647236,True
0.89,12,133.655914,True
0.89,12,133.663769,True
0.89,12,133.671344,True
0.89,12,133.682173,True
0.89,12,133.689493,True
0.89,12,133.702517,True
0.89,12,133.711106,True
0.89,12,133.719165,True
0.87,14,133.728717,True
0.89,12,134.891766,True
0.89,12,134.905177,True
0.89,12,134.916392,True
0.89,12,134.927966,True
0.89,12,134.93781,True
0.89,12,134.953062,True
0.89,12,134.969352,True
0.89,12,134.984119,True
0.89,12,134.999141,True
0.89,12,135.014051,True
0.89,12,135.028692,True
0.89,12,135.039233,True
0.89,12,135.054573,True
0.88,13,135.068289,True
0.89,12,135.080485,True
0.89,12,135.089615,True
0.89,12,135.106015,True
0.89,12,135.117701,True
0.89,12,135.128873,True
0.89,12,135.138777,True
0.89,12,135.151306,True
0.89,12,135.163885,True
0.89,12,135.173319,True
0.89,12,135.185498,True
0.89,12,135.199595,True
0.89,12,135.21233,True
0.89,12,135.222376,True
0.89,12,135.234709,True
0.89,12,135.246024,True
0.89,12,135.256476,True
0.89,12,135.268342,True
0.89,12,135.280224,True
0.89,12,135.288948,True
0.89,12,135.301909,True
0.89,12,135.313996,True
0.89,12,135.32319,True
0.89,12,135.335687,True
0.89,12,135.351682,True
0.89,12,135.368904,True
0.89,12,135.383267,True
0.89,12,135.397449,True
0.89,12,135.412019,True
0.89,12,135.423347,True
0.89,12,135.438239,True
0.89,12,135.453238,True
0.89,12,135.46683,True
0.89,12,135.478872,True
0.89,12,135.489694,True
0.89,12,135.506009,True
0.89,12,135.530686,True
0.89,12,135.539895,True
0.89,12,135.554077,True
0.89,12,135.565747,True
0.89,12,135.575236,True
0.89,12,135.586175,True
0.89,12,135.598446,True
0.89,12,135.609036,True
0.89,12,135.620072,True
0.89,12,135.631754,True
0.89,12,135.641032,True
0.89,12,135.654687,True
0.89,12,135.666113,True
0.89,12,135.675994,True
0.89,12,135.686677,True
0.89,12,135.699536,True
0.89,12,135.711699,True
0.89,12,135.72161,True
0.89,12,135.733502,True
0.89,12,135.74429,True
0.89,12,135.755359,True
0.89,12,135.767663,True
0.89,12,135.778314,True
0.89,12,135.788712,True
0.89,12,135.798526,True
0.89,12,135.808318,True
0.89,12,135.816601,True
0.89,12,135.823994,True
0.89,12,135.831309,True
0.89,12,135.838494,True
0.89,12,135.845521,True
0.89,12,135.853183,True
0.89,12,135.860644,True
0.89,12,135.868036,True
0.89,12,135.875113,True
0.89,12,135.881948,True
0.89,12,135.888485,True
0.89,12,135.895064,True
0.89,12,135.903629,True
0.89,12,135.911699,True
0.89,12,135.918662,True
0.89,12,135.925402,True
0.89,12,135.931966,True
0.89,12,135.938667,True
0.89,12,135.945024,True
0.89,12,135.951426,True
0.89,12,135.958309,True
0.89,12,135.965297,True
0.89,12,135.97222,True
0.89,12,135.978956,True
0.89,12,135.985257,True
0.89,12,135.991781,True
0.89,12,135.998334,True
0.89,12,136.005725,True
0.89,12,136.013112,True
0.89,12,136.019839,True
0.89,12,136.027048,True
0.89,12,136.033707,True
0.89,12,136.040003,True
0.89,12,136.046411,True
0.89,12,136.053632,True
0.89,12,136.060649,True
0.89,12,136.067329,True
0.89,12,136.074225,True
0.89,12,136.080801,True
0.89,12,136.087113,True
0.89,12,136.094356,True
0.89,12,136.101956,True
0.89,12,136.109994,True
0.89,12,136.117303,True
0.89,12,136.124288,True
0.89,12,136.130779,True
0.89,12,136.137273,True
0.89,12,136.143481,True
0.89,12,136.149823,True
0.89,12,136.157289,True
0.89,12,136.164554,True
0.89,12,136.171447,True
0.89,12,136.178168,True
0.89,12,136.184943,True
0.89,12,136.191449,True
0.89,12,136.197692,True
0.89,12,136.205064,True
0.89,12,136.212515,True
0.89,12,136.219722,True
0.89,12,136.227315,True
0.89,12,136.233946,True
0.89,12,136.240198,True
0.89,12,136.246517,True
0.89,12,136.254079,True
0.89,12,136.262345,True
0.89,12,136.269563,True
0.89,12,136.276471,True
0.89,12,136.283086,True
0.89,12,136.29028,True
0.89,12,136.297324,True
0.89,12,136.304622,True
0.89,12,136.311855,True
0.89,12,136.319016,True
0.89,12,136.325907,True
0.89,12,136.332453,True
0.89,12,136.338875,True
0.89,12,136.345211,True
0.89,12,136.351866,True
0.89,12,136.359255,True
0.89,12,136.366361,True
0.89,12,136.37321,True
0.89,12,136.379655,True
0.89,12,136.386216,True
0.89,12,136.392665,True
0.89,12,136.399221,True
0.89,12,136.406204,True
0.89,12,136.413123,True
0.89,12,136.420049,True
0.89,12,136.426732,True
0.89,12,136.433177,True
0.89,12,136.439374,True
0.89,12,136.445645,True
0.89,12,136.452834,True
0.89,12,136.460182,True
0.89,12,136.467379,True
0.89,12,137.833547,True
0.89,12,137.842955,True
0.89,12,137.852022,True
0.89,12,137.860583,True
0.89,12,137.868875,True
0.89,12,137.878291,True
0.89,12,137.886605,True
0.89,12,137.894989,True
0.89,12,137.906107,True
0.89,12,137.914456,True
0.89,12,137.923842,True
0.89,12,137.931536,True
0.89,12,137.93989,True
0.89,12,137.949108,True
0.89,12,137.958797,True
0.89,12,137.966527,True
0.89,12,137.974418,True
0.89,12,137.981821,True
0.89,12,137.988355,True
0.89,12,137.995348,True
0.89,12,138.001921,True
0.89,12,138.010436,True
0.89,12,138.017316,True
0.89,12,138.024252,True
0.89,12,138.031528,True
0.89,12,138.038423,True
0.89,12,138.045409,True
0.89,12,138.054006,True
0.89,12,138.061979,True
0.89,12,138.06883,True
0.89,12,138.075781,True
0.89,12,138.082278,True
0.89,12,138.088703,True
0.89,12,138.096506,True
0.89,12,138.104045,True
0.89,12,138.111992,True
0.89,12,138.118857,True
0.89,12,138.125706,True
0.89,12,138.132577,True
0.89,12,138.139507,True
0.89,12,138.146391,True
0.89,12,138.153475,True
0.89,12,138.160696,True
0.89,12,138.167487,True
0.89,12,138.174514,True
0.89,12,138.180862,True
0.89,12,138.187757,True
0.89,12,138.194413,True
0.89,12,138.201068,True
0.89,12,138.207811,True
0.89,12,138.214531,True
0.89,12,138.22106,True
0.89,12,138.227644,True
0.89,12,138.234199,True
0.89,12,138.240776,True
0.89,12,138.247589,True
0.89,12,138.254468,True
0.89,12,138.261364,True
0.89,12,138.268079,True
0.89,12,138.274478,True
0.89,12,138.28077,True
0.89,12,138.286916,True
0.89,12,138.292956,True
0.89,12,138.299451,True
0.89,12,138.306667,True
0.89,12,138.313531,True
0.89,12,138.320187,True
0.89,12,138.326874,True
0.89,12,138.333682,True
0.89,12,138.339894,True
0.89,12,138.346193,True
0.89,12,138.35303,True
0.89,12,138.360152,True
0.89,12,138.367224,True
0.89,12,138.374129,True
0.89,12,138.380524,True
0.89,12,138.386922,True
0.89,12,138.393222,True
0.89,12,138.399999,True
0.89,12,138.407446,True
0.89,12,138.414503,True
0.89,12,138.42157,True
0.89,12,138.428601,True
0.89,12,138.43752,True
0.89,12,138.446968,True
0.89,12,138.454708,True
0.89,12,138.462551,True
0.89,12,138.469894,True
0.89,12,138.479905,True
0.89,12,138.487292,True
0.89,12,138.495127,True
0.89,12,138.504591,True
0.89,12,138.526228,True
0.89,12,138.544732,True
0.89,12,138.563763,True
0.89,12,138.582242,True
0.89,12,138.588969,True
0.89,12,138.596044,True
0.89,12,138.603056,True
0.89,12,138.610855,True
0.89,12,138.617766,True
0.89,12,138.624833,True
0.89,12,138.631818,True
0.89,12,138.638198,True
0.89,12,138.645214,True
0.89,12,138.652428,True
0.89,12,138.659921,True
0.89,12,138.66683,True
0.89,12,138.673806,True
0.89,12,138.680516,True
0.89,12,138.687169,True
0.89,12,138.693667,True
0.89,12,138.700605,True
0.89,12,138.708296,True
0.89,12,138.715916,True
0.89,12,138.723032,True
0.89,12,138.729869,True
0.89,12,138.740826,True
0.89,12,138.753273,True
0.89,12,138.766333,True
0.89,12,138.776368,True
0.89,12,138.786455,True
0.89,12,138.798097,True
0.89,12,138.809142,True
0.89,12,138.820077,True
0.89,12,138.831746,True
0.89,12,138.841037,True
0.89,12,138.853889,True
0.89,12,138.866055,True
0.89,12,138.878147,True
0.89,12,138.889483,True
0.89,12,138.900101,True
0.89,12,138.910635,True
0.89,12,138.918764,True
0.89,12,138.926758,True
0.89,12,138.933966,True
0.89,12,138.941704,True
0.89,12,138.950003,True
0.89,12,138.958298,True
0.89,12,138.968014,True
0.89,12,138.976033,True
0.89,12,138.983444,True
0.89,12,138.991497,True
0.89,12,138.999818,True
0.89,12,139.009145,True
0.89,12,139.016669,True
0.89,12,139.024447,True
0.89,12,139.032459,True
0.89,12,139.039547,True
0.89,12,139.047388,True
0.89,12,139.055537,True
0.89,12,139.063821,True
0.89,12,139.071034,True
0.89,12,139.078301,True
0.89,12,139.085518,True
0.89,12,139.092621,True
0.89,12,139.100516,True
0.89,12,139.109053,True
0.89,12,139.117958,True
